timestamp,open,high,low,close,volume
2026-01-07T13:23:00-05:00,100.92082,100.94082,100.85089,100.87089,1000
2026-01-07T13:24:00-05:00,100.99373,101.01373,100.92566,100.94566,1000
2026-01-07T13:25:00-05:00,101.06364,101.08364,101.00272,101.02272,1000
2026-01-07T13:26:00-05:00,101.13083,101.15083,101.08156,101.10156,1000
2026-01-07T13:27:00-05:00,101.19579,101.21579,101.16140,101.18140,1000
2026-01-07T13:28:00-05:00,101.25923,101.28129,101.23923,101.26129,1000
2026-01-07T13:29:00-05:00,101.32191,101.36021,101.30191,101.34021,1000
2026-01-07T13:30:00-05:00,101.38461,101.43713,101.36461,101.41713,1000
2026-01-07T13:31:00-05:00,101.44799,101.51115,101.42799,101.49115,1000
2026-01-07T13:32:00-05:00,101.51251,101.58155,101.49251,101.56155,1000
2026-01-07T13:33:00-05:00,101.57837,101.64790,101.55837,101.62790,1000
2026-01-07T13:34:00-05:00,101.64549,101.71005,101.62549,101.69005,1000
2026-01-07T13:35:00-05:00,101.71347,101.76816,101.69347,101.74816,1000
2026-01-07T13:36:00-05:00,101.78166,101.82267,101.76166,101.80267,1000
2026-01-07T13:37:00-05:00,101.84920,101.87420,101.82920,101.85420,1000
2026-01-07T13:38:00-05:00,101.91510,101.93510,101.88356,101.90356,1000
2026-01-07T13:39:00-05:00,101.97836,101.99836,101.93153,101.95153,1000
2026-01-07T13:40:00-05:00,102.03803,102.05803,101.97887,101.99887,1000
2026-01-07T13:41:00-05:00,102.09333,102.11333,102.02616,102.04616,1000
2026-01-07T13:42:00-05:00,102.14375,102.16375,102.07375,102.09375,1000
2026-01-07T13:43:00-05:00,102.18903,102.20903,102.12171,102.14171,1000
2026-01-07T13:44:00-05:00,102.22925,102.24925,102.16982,102.18982,1000
2026-01-07T13:45:00-05:00,102.26476,102.28476,102.21756,102.23756,1000
2026-01-07T13:46:00-05:00,102.29616,102.31616,102.26419,102.28419,1000
2026-01-07T13:47:00-05:00,102.32423,102.34880,102.30423,102.32880,1000
2026-01-07T13:48:00-05:00,102.34981,102.39042,102.32981,102.37042,1000
2026-01-07T13:49:00-05:00,102.37373,102.42811,102.35373,102.40811,1000
2026-01-07T13:50:00-05:00,102.39670,102.46107,102.37670,102.44107,1000
2026-01-07T13:51:00-05:00,102.41922,102.48869,102.39922,102.46869,1000
2026-01-07T13:52:00-05:00,102.44153,102.51065,102.42153,102.49065,1000
2026-01-07T13:53:00-05:00,102.46357,102.52695,102.44357,102.50695,1000
2026-01-07T13:54:00-05:00,102.48500,102.53785,102.46500,102.51785,1000
2026-01-07T13:55:00-05:00,102.50522,102.54393,102.48522,102.52393,1000
2026-01-07T13:56:00-05:00,102.52343,102.54594,102.50343,102.52594,1000
2026-01-07T13:57:00-05:00,102.53873,102.55873,102.50475,102.52475,1000
2026-01-07T13:58:00-05:00,102.55019,102.57019,102.50128,102.52128,1000
2026-01-07T13:59:00-05:00,102.55700,102.57700,102.49633,102.51633,1000
2026-01-07T14:00:00-05:00,102.55851,102.57851,102.49057,102.51057,1000
2026-01-07T14:01:00-05:00,102.55434,102.57434,102.48439,102.50439,1000
2026-01-07T14:02:00-05:00,102.54439,102.56439,102.47794,102.49794,1000
2026-01-07T14:03:00-05:00,102.52887,102.54887,102.47103,102.49103,1000
2026-01-07T14:04:00-05:00,102.50828,102.52828,102.46322,102.48322,1000
2026-01-07T14:05:00-05:00,102.48336,102.50336,102.45383,102.47383,1000
2026-01-07T14:06:00-05:00,102.45500,102.48206,102.43500,102.46206,1000
2026-01-07T14:07:00-05:00,102.42417,102.46703,102.40417,102.44703,1000
2026-01-07T14:08:00-05:00,102.39177,102.44792,102.37177,102.42792,1000
2026-01-07T14:09:00-05:00,102.35859,102.42406,102.33859,102.40406,1000
2026-01-07T14:10:00-05:00,102.32521,102.39498,102.30521,102.37498,1000
2026-01-07T14:11:00-05:00,102.29193,102.36053,102.27193,102.34053,1000
2026-01-07T14:12:00-05:00,102.25875,102.32082,102.23875,102.30082,1000
2026-01-07T14:13:00-05:00,102.22538,102.27630,102.20538,102.25630,1000
2026-01-07T14:14:00-05:00,102.19129,102.22765,102.17129,102.20765,1000
2026-01-07T14:15:00-05:00,102.15577,102.17577,102.13577,102.15577,1000
2026-01-07T14:16:00-05:00,102.11799,102.13799,102.08163,102.10163,1000
2026-01-07T14:17:00-05:00,102.07716,102.09716,102.02624,102.04624,1000
2026-01-07T14:18:00-05:00,102.03256,102.05256,101.97049,101.99049,1000
2026-01-07T14:19:00-05:00,101.98368,102.00368,101.91509,101.93509,1000
2026-01-07T14:20:00-05:00,101.93027,101.95027,101.86050,101.88050,1000
2026-01-07T14:21:00-05:00,101.87236,101.89236,101.80690,101.82690,1000
2026-01-07T14:22:00-05:00,101.81031,101.83031,101.75415,101.77415,1000
2026-01-07T14:23:00-05:00,101.74473,101.76473,101.70187,101.72187,1000
2026-01-07T14:24:00-05:00,101.67648,101.69648,101.64943,101.66943,1000
2026-01-07T14:25:00-05:00,101.60655,101.63608,101.58655,101.61608,1000
2026-01-07T14:26:00-05:00,101.53596,101.58103,101.51596,101.56103,1000
2026-01-07T14:27:00-05:00,101.46570,101.52354,101.44570,101.50354,1000
2026-01-07T14:28:00-05:00,101.39659,101.46304,101.37659,101.44304,1000
2026-01-07T14:29:00-05:00,101.32924,101.39919,101.30924,101.37919,1000
2026-01-07T14:30:00-05:00,101.26396,101.33191,101.24396,101.31191,1000
2026-01-07T14:31:00-05:00,101.20078,101.26144,101.18078,101.24144,1000
2026-01-07T14:32:00-05:00,101.13941,101.18832,101.11941,101.16832,1000
2026-01-07T14:33:00-05:00,101.07936,101.11333,101.05936,101.09333,1000
2026-01-07T14:34:00-05:00,101.01992,101.03992,100.99741,101.01741,1000
2026-01-07T14:35:00-05:00,100.96031,100.98031,100.92160,100.94160,1000
2026-01-07T14:36:00-05:00,100.89979,100.91979,100.84694,100.86694,1000
2026-01-07T14:37:00-05:00,100.83770,100.85770,100.77432,100.79432,1000
2026-01-07T14:38:00-05:00,100.77359,100.79359,100.70446,100.72446,1000
2026-01-07T14:39:00-05:00,100.70728,100.72728,100.63781,100.65781,1000
2026-01-07T14:40:00-05:00,100.63887,100.65887,100.57451,100.59451,1000
2026-01-07T14:41:00-05:00,100.56878,100.58878,100.51440,100.53440,1000
2026-01-07T14:42:00-05:00,100.49767,100.51767,100.45707,100.47707,1000
2026-01-07T14:43:00-05:00,100.42644,100.44644,100.40188,100.42188,1000
2026-01-07T14:44:00-05:00,100.35609,100.38807,100.33609,100.36807,1000
2026-01-07T14:45:00-05:00,100.28765,100.33485,100.26765,100.31485,1000
2026-01-07T14:46:00-05:00,100.22206,100.28150,100.20206,100.26150,1000
2026-01-07T14:47:00-05:00,100.16013,100.22745,100.14013,100.20745,1000
2026-01-07T14:48:00-05:00,100.10240,100.17240,100.08240,100.15240,1000
2026-01-07T14:49:00-05:00,100.04912,100.11630,100.02912,100.09630,1000
2026-01-07T14:50:00-05:00,100.00025,100.05941,99.98025,100.03941,1000
2026-01-07T14:51:00-05:00,99.95544,100.00227,99.93544,99.98227,1000
2026-01-07T14:52:00-05:00,99.91412,99.94566,99.89412,99.92566,1000
2026-01-07T14:53:00-05:00,99.87553,99.89553,99.85052,99.87052,1000
2026-01-07T14:54:00-05:00,99.83887,99.85887,99.79786,99.81786,1000
2026-01-07T14:55:00-05:00,99.80332,99.82332,99.74862,99.76862,1000
2026-01-07T14:56:00-05:00,99.76823,99.78823,99.70366,99.72366,1000
2026-01-07T14:57:00-05:00,99.73312,99.75312,99.66359,99.68359,1000
2026-01-07T14:58:00-05:00,99.69780,99.71780,99.62876,99.64876,1000
2026-01-07T14:59:00-05:00,99.66236,99.68236,99.59921,99.61921,1000
2026-01-07T15:00:00-05:00,99.62718,99.64718,99.57467,99.59467,1000
2026-01-07T15:01:00-05:00,99.59292,99.61292,99.55462,99.57462,1000
2026-01-07T15:02:00-05:00,99.56040,99.58040,99.53834,99.55834,1000
2026-01-07T15:03:00-05:00,99.53057,99.56497,99.51057,99.54497,1000
2026-01-07T15:04:00-05:00,99.50437,99.55364,99.48437,99.53364,1000
2026-01-07T15:05:00-05:00,99.48266,99.54359,99.46266,99.52359,1000
2026-01-07T15:06:00-05:00,99.46612,99.53419,99.44612,99.51419,1000
2026-01-07T15:07:00-05:00,99.45515,99.52508,99.43515,99.50508,1000
2026-01-07T15:08:00-05:00,99.44989,99.51618,99.42989,99.49618,1000
2026-01-07T15:09:00-05:00,99.45015,99.50770,99.43015,99.48770,1000
2026-01-07T15:10:00-05:00,99.45545,99.50013,99.43545,99.48013,1000
2026-01-07T15:11:00-05:00,99.46509,99.49418,99.44509,99.47418,1000
2026-01-07T15:12:00-05:00,99.47820,99.49820,99.45071,99.47071,1000
2026-01-07T15:13:00-05:00,99.49387,99.51387,99.45061,99.47061,1000
2026-01-07T15:14:00-05:00,99.51122,99.53122,99.45476,99.47476,1000
2026-01-07T15:15:00-05:00,99.52949,99.54949,99.46384,99.48384,1000
2026-01-07T15:16:00-05:00,99.54816,99.56816,99.47835,99.49835,1000
2026-01-07T15:17:00-05:00,99.56696,99.58696,99.49847,99.51847,1000
2026-01-07T15:18:00-05:00,99.58593,99.60593,99.52410,99.54410,1000
2026-01-07T15:19:00-05:00,99.60540,99.62540,99.55484,99.57484,1000
2026-01-07T15:20:00-05:00,99.62594,99.64594,99.59000,99.61000,1000
2026-01-07T15:21:00-05:00,99.64830,99.66874,99.62830,99.64874,1000
2026-01-07T15:22:00-05:00,99.67332,99.71010,99.65332,99.69010,1000
2026-01-07T15:23:00-05:00,99.70184,99.75311,99.68184,99.73311,1000
2026-01-07T15:24:00-05:00,99.73459,99.79691,99.71459,99.77691,1000
2026-01-07T15:25:00-05:00,99.77211,99.84081,99.75211,99.82081,1000
2026-01-07T15:26:00-05:00,99.81466,99.88439,99.79466,99.86439,1000
2026-01-07T15:27:00-05:00,99.86223,99.92751,99.84223,99.90751,1000
2026-01-07T15:28:00-05:00,99.91448,99.97032,99.89448,99.95032,1000
2026-01-07T15:29:00-05:00,99.97080,100.01326,99.95080,99.99326,1000
2026-01-07T15:30:00-05:00,100.03036,100.05697,100.01036,100.03697,1000
2026-01-07T15:31:00-05:00,100.09218,100.11218,100.06222,100.08222,1000
2026-01-07T15:32:00-05:00,100.15527,100.17527,100.10982,100.12982,1000
2026-01-07T15:33:00-05:00,100.21865,100.23865,100.16052,100.18052,1000
2026-01-07T15:34:00-05:00,100.28152,100.30152,100.21490,100.23490,1000
2026-01-07T15:35:00-05:00,100.34330,100.36330,100.27333,100.29333,1000
2026-01-07T15:36:00-05:00,100.40369,100.42369,100.33587,100.35587,1000
2026-01-07T15:37:00-05:00,100.46269,100.48269,100.40228,100.42228,1000
2026-01-07T15:38:00-05:00,100.52058,100.54058,100.47204,100.49204,1000
2026-01-07T15:39:00-05:00,100.57791,100.59791,100.54437,100.56437,1000
2026-01-07T15:40:00-05:00,100.63537,100.65832,100.61537,100.63832,1000
2026-01-07T15:41:00-05:00,100.69374,100.73286,100.67374,100.71286,1000
2026-01-07T15:42:00-05:00,100.75379,100.80697,100.73379,100.78697,1000
2026-01-07T15:43:00-05:00,100.81616,100.87975,100.79616,100.85975,1000
2026-01-07T15:44:00-05:00,100.88129,100.95049,100.86129,100.93049,1000
2026-01-07T15:45:00-05:00,100.94936,101.01876,100.92936,100.99876,1000
2026-01-07T15:46:00-05:00,101.02025,101.08441,101.00025,101.06441,1000
2026-01-07T15:47:00-05:00,101.09355,101.14760,101.07355,101.12760,1000
2026-01-07T15:48:00-05:00,101.16856,101.20876,101.14856,101.18876,1000
2026-01-07T15:49:00-05:00,101.24439,101.26851,101.22439,101.24851,1000
2026-01-07T15:50:00-05:00,101.32003,101.34003,101.28762,101.30762,1000
2026-01-07T15:51:00-05:00,101.39443,101.41443,101.34685,101.36685,1000
2026-01-07T15:52:00-05:00,101.46663,101.48663,101.40692,101.42692,1000
2026-01-07T15:53:00-05:00,101.53583,101.55583,101.46837,101.48837,1000
2026-01-07T15:54:00-05:00,101.60149,101.62149,101.53150,101.55150,1000
2026-01-07T15:55:00-05:00,101.66334,101.68334,101.59632,101.61632,1000
2026-01-07T15:56:00-05:00,101.72142,101.74142,101.66254,101.68254,1000
2026-01-07T15:57:00-05:00,101.77605,101.79605,101.72960,101.74960,1000
2026-01-07T15:58:00-05:00,101.82781,101.84781,101.79669,101.81669,1000
2026-01-07T15:59:00-05:00,101.87742,101.90286,101.85742,101.88286,1000
2026-01-08T09:30:00-05:00,101.92567,101.96708,101.90567,101.94708,1000
2026-01-08T09:31:00-05:00,101.97335,102.02837,101.95335,102.00837,1000
2026-01-08T09:32:00-05:00,102.02109,102.08586,102.00109,102.06586,1000
2026-01-08T09:33:00-05:00,102.06932,102.13891,102.04932,102.11891,1000
2026-01-08T09:34:00-05:00,102.11822,102.18717,102.09822,102.16717,1000
2026-01-08T09:35:00-05:00,102.16764,102.23057,102.14764,102.21057,1000
2026-01-08T09:36:00-05:00,102.21718,102.26935,102.19718,102.24935,1000
2026-01-08T09:37:00-05:00,102.26614,102.30402,102.24614,102.28402,1000
2026-01-08T09:38:00-05:00,102.31366,102.33528,102.29366,102.31528,1000
2026-01-08T09:39:00-05:00,102.35876,102.37876,102.32394,102.34394,1000
2026-01-08T09:40:00-05:00,102.40048,102.42048,102.35085,102.37085,1000
2026-01-08T09:41:00-05:00,102.43791,102.45791,102.37674,102.39674,1000
2026-01-08T09:42:00-05:00,102.47037,102.49037,102.40218,102.42218,1000
2026-01-08T09:43:00-05:00,102.49740,102.51740,102.42750,102.44750,1000
2026-01-08T09:44:00-05:00,102.51887,102.53887,102.45275,102.47275,1000
2026-01-08T09:45:00-05:00,102.53492,102.55492,102.47767,102.49767,1000
2026-01-08T09:46:00-05:00,102.54601,102.56601,102.50172,102.52172,1000
2026-01-08T09:47:00-05:00,102.55280,102.57280,102.52415,102.54415,1000
2026-01-08T09:48:00-05:00,102.55614,102.58407,102.53614,102.56407,1000
2026-01-08T09:49:00-05:00,102.55690,102.60055,102.53690,102.58055,1000
2026-01-08T09:50:00-05:00,102.55592,102.61268,102.53592,102.59268,1000
2026-01-08T09:51:00-05:00,102.55392,102.61975,102.53392,102.59975,1000
2026-01-08T09:52:00-05:00,102.55139,102.62124,102.53139,102.60124,1000
2026-01-08T09:53:00-05:00,102.54853,102.61691,102.52853,102.59691,1000
2026-01-08T09:54:00-05:00,102.54528,102.60687,102.52528,102.58687,1000
2026-01-08T09:55:00-05:00,102.54126,102.59148,102.52126,102.57148,1000
2026-01-08T09:56:00-05:00,102.53587,102.57139,102.51587,102.55139,1000
2026-01-08T09:57:00-05:00,102.52830,102.54830,102.50742,102.52742,1000
2026-01-08T09:58:00-05:00,102.51769,102.53769,102.48050,102.50050,1000
2026-01-08T09:59:00-05:00,102.50317,102.52317,102.45156,102.47156,1000
2026-01-08T10:00:00-05:00,102.48397,102.50397,102.42143,102.44143,1000
2026-01-08T10:01:00-05:00,102.45954,102.47954,102.39075,102.41075,1000
2026-01-08T10:02:00-05:00,102.42958,102.44958,102.35991,102.37991,1000
2026-01-08T10:03:00-05:00,102.39410,102.41410,102.32901,102.34901,1000
2026-01-08T10:04:00-05:00,102.35339,102.37339,102.29785,102.31785,1000
2026-01-08T10:05:00-05:00,102.30805,102.32805,102.26598,102.28598,1000
2026-01-08T10:06:00-05:00,102.25890,102.27890,102.23272,102.25272,1000
2026-01-08T10:07:00-05:00,102.20686,102.23726,102.18686,102.21726,1000
2026-01-08T10:08:00-05:00,102.15294,102.19877,102.13294,102.17877,1000
2026-01-08T10:09:00-05:00,102.09807,102.15648,102.07807,102.13648,1000
2026-01-08T10:10:00-05:00,102.04302,102.10979,102.02302,102.08979,1000
2026-01-08T10:11:00-05:00,101.98834,102.05832,101.96834,102.03832,1000
2026-01-08T10:12:00-05:00,101.93430,102.00199,101.91430,101.98199,1000
2026-01-08T10:13:00-05:00,101.88088,101.94102,101.86088,101.92102,1000
2026-01-08T10:14:00-05:00,101.82775,101.87594,101.80775,101.85594,1000
2026-01-08T10:15:00-05:00,101.77438,101.80750,101.75438,101.78750,1000
2026-01-08T10:16:00-05:00,101.72003,101.74003,101.69664,101.71664,1000
2026-01-08T10:17:00-05:00,101.66392,101.68392,101.62439,101.64439,1000
2026-01-08T10:18:00-05:00,101.60526,101.62526,101.55174,101.57174,1000
2026-01-08T10:19:00-05:00,101.54340,101.56340,101.47959,101.49959,1000
2026-01-08T10:20:00-05:00,101.47790,101.49790,101.40862,101.42862,1000
2026-01-08T10:21:00-05:00,101.40858,101.42858,101.33924,101.35924,1000
2026-01-08T10:22:00-05:00,101.33555,101.35555,101.27160,101.29160,1000
2026-01-08T10:23:00-05:00,101.25925,101.27925,101.20552,101.22552,1000
2026-01-08T10:24:00-05:00,101.18036,101.20036,101.14056,101.16056,1000
2026-01-08T10:25:00-05:00,101.09977,101.11977,101.07609,101.09609,1000
2026-01-08T10:26:00-05:00,101.01851,101.05135,100.99851,101.03135,1000
2026-01-08T10:27:00-05:00,100.93761,100.98555,100.91761,100.96555,1000
2026-01-08T10:28:00-05:00,100.85804,100.91801,100.83804,100.89801,1000
2026-01-08T10:29:00-05:00,100.78059,100.84819,100.76059,100.82819,1000
2026-01-08T10:30:00-05:00,100.70581,100.77580,100.68581,100.75580,1000
2026-01-08T10:31:00-05:00,100.63396,100.70083,100.61396,100.68083,1000
2026-01-08T10:32:00-05:00,100.56501,100.62361,100.54501,100.60361,1000
2026-01-08T10:33:00-05:00,100.49862,100.54470,100.47862,100.52470,1000
2026-01-08T10:34:00-05:00,100.43425,100.46493,100.41425,100.44493,1000
2026-01-08T10:35:00-05:00,100.37117,100.39117,100.34528,100.36528,1000
2026-01-08T10:36:00-05:00,100.30859,100.32859,100.26678,100.28678,1000
2026-01-08T10:37:00-05:00,100.24576,100.26576,100.19043,100.21043,1000
2026-01-08T10:38:00-05:00,100.18207,100.20207,100.11711,100.13711,1000
2026-01-08T10:39:00-05:00,100.11710,100.13710,100.04746,100.06746,1000
2026-01-08T10:40:00-05:00,100.05073,100.07073,99.98186,100.00186,1000
2026-01-08T10:41:00-05:00,99.98309,100.00309,99.92039,99.94039,1000
2026-01-08T10:42:00-05:00,99.91466,99.93466,99.86282,99.88282,1000
2026-01-08T10:43:00-05:00,99.84613,99.86613,99.80866,99.82866,1000
2026-01-08T10:44:00-05:00,99.77841,99.79841,99.75723,99.77723,1000
2026-01-08T10:45:00-05:00,99.71250,99.74774,99.69250,99.72774,1000
2026-01-08T10:46:00-05:00,99.64940,99.69938,99.62940,99.67938,1000
2026-01-08T10:47:00-05:00,99.59002,99.65144,99.57002,99.63144,1000
2026-01-08T10:48:00-05:00,99.53508,99.60338,99.51508,99.58338,1000
2026-01-08T10:49:00-05:00,99.48505,99.55492,99.46505,99.53492,1000
2026-01-08T10:50:00-05:00,99.44010,99.50604,99.42010,99.48604,1000
2026-01-08T10:51:00-05:00,99.40010,99.45706,99.38010,99.43706,1000
2026-01-08T10:52:00-05:00,99.36462,99.40852,99.34462,99.38852,1000
2026-01-08T10:53:00-05:00,99.33302,99.36124,99.31302,99.34124,1000
2026-01-08T10:54:00-05:00,99.30450,99.32450,99.27613,99.29613,1000
2026-01-08T10:55:00-05:00,99.27820,99.29820,99.23417,99.25417,1000
2026-01-08T10:56:00-05:00,99.25333,99.27333,99.19627,99.21627,1000
2026-01-08T10:57:00-05:00,99.22921,99.24921,99.16321,99.18321,1000
2026-01-08T10:58:00-05:00,99.20540,99.22540,99.13552,99.15552,1000
2026-01-08T10:59:00-05:00,99.18172,99.20172,99.11346,99.13346,1000
2026-01-08T11:00:00-05:00,99.15830,99.17830,99.09696,99.11696,1000
2026-01-08T11:01:00-05:00,99.13554,99.15554,99.08568,99.10568,1000
2026-01-08T11:02:00-05:00,99.11411,99.13411,99.07901,99.09901,1000
2026-01-08T11:03:00-05:00,99.09482,99.11615,99.07482,99.09615,1000
2026-01-08T11:04:00-05:00,99.07860,99.11621,99.05860,99.09621,1000
2026-01-08T11:05:00-05:00,99.06635,99.11830,99.04635,99.09830,1000
2026-01-08T11:06:00-05:00,99.05886,99.12163,99.03886,99.10163,1000
2026-01-08T11:07:00-05:00,99.05671,99.12561,99.03671,99.10561,1000
2026-01-08T11:08:00-05:00,99.06024,99.12987,99.04024,99.10987,1000
2026-01-08T11:09:00-05:00,99.06947,99.13436,99.04947,99.11436,1000
2026-01-08T11:10:00-05:00,99.08411,99.13933,99.06411,99.11933,1000
2026-01-08T11:11:00-05:00,99.10360,99.14528,99.08360,99.12528,1000
2026-01-08T11:12:00-05:00,99.12717,99.15291,99.10717,99.13291,1000
2026-01-08T11:13:00-05:00,99.15390,99.17390,99.12307,99.14307,1000
2026-01-08T11:14:00-05:00,99.18283,99.20283,99.13662,99.15662,1000
2026-01-08T11:15:00-05:00,99.21306,99.23306,99.15436,99.17436,1000
2026-01-08T11:16:00-05:00,99.24386,99.26386,99.17693,99.19693,1000
2026-01-08T11:17:00-05:00,99.27470,99.29470,99.20471,99.22471,1000
2026-01-08T11:18:00-05:00,99.30536,99.32536,99.23781,99.25781,1000
2026-01-08T11:19:00-05:00,99.33590,99.35590,99.27602,99.29602,1000
2026-01-08T11:20:00-05:00,99.36667,99.38667,99.31885,99.33885,1000
2026-01-08T11:21:00-05:00,99.39824,99.41824,99.36555,99.38555,1000
2026-01-08T11:22:00-05:00,99.43138,99.45521,99.41138,99.43521,1000
2026-01-08T11:23:00-05:00,99.46690,99.50683,99.44690,99.48683,1000
2026-01-08T11:24:00-05:00,99.50559,99.55943,99.48559,99.53943,1000
2026-01-08T11:25:00-05:00,99.54813,99.61215,99.52813,99.59215,1000
2026-01-08T11:26:00-05:00,99.59497,99.66432,99.57497,99.64432,1000
2026-01-08T11:27:00-05:00,99.64630,99.71556,99.62630,99.69556,1000
2026-01-08T11:28:00-05:00,99.70201,99.76575,99.68201,99.74575,1000
2026-01-08T11:29:00-05:00,99.76169,99.81509,99.74169,99.79509,1000
2026-01-08T11:30:00-05:00,99.82466,99.86405,99.80466,99.84405,1000
2026-01-08T11:31:00-05:00,99.89002,99.91326,99.87002,99.89326,1000
2026-01-08T11:32:00-05:00,99.95677,99.97677,99.92351,99.94351,1000
2026-01-08T11:33:00-05:00,100.02389,100.04389,99.97558,99.99558,1000
2026-01-08T11:34:00-05:00,100.09041,100.11041,100.03017,100.05017,1000
2026-01-08T11:35:00-05:00,100.15556,100.17556,100.08782,100.10782,1000
2026-01-08T11:36:00-05:00,100.21879,100.23879,100.14882,100.16882,1000
2026-01-08T11:37:00-05:00,100.27987,100.29987,100.21315,100.23315,1000
2026-01-08T11:38:00-05:00,100.33883,100.35883,100.28051,100.30051,1000
2026-01-08T11:39:00-05:00,100.39601,100.41601,100.35031,100.37031,1000
2026-01-08T11:40:00-05:00,100.45197,100.47197,100.42173,100.44173,1000
2026-01-08T11:41:00-05:00,100.50744,100.53377,100.48744,100.51377,1000
2026-01-08T11:42:00-05:00,100.56319,100.60540,100.54319,100.58540,1000
2026-01-08T11:43:00-05:00,100.61997,100.67561,100.59997,100.65561,1000
2026-01-08T11:44:00-05:00,100.67839,100.74354,100.65839,100.72354,1000
2026-01-08T11:45:00-05:00,100.73883,100.80852,100.71883,100.78852,1000
2026-01-08T11:46:00-05:00,100.80142,100.87019,100.78142,100.85019,1000
2026-01-08T11:47:00-05:00,100.86599,100.92845,100.84599,100.90845,1000
2026-01-08T11:48:00-05:00,100.93205,100.98354,100.91205,100.96354,1000
2026-01-08T11:49:00-05:00,100.99888,101.03593,100.97888,101.01593,1000
2026-01-08T11:50:00-05:00,101.06555,101.08629,101.04555,101.06629,1000
2026-01-08T11:51:00-05:00,101.13106,101.15106,101.09540,101.11540,1000
2026-01-08T11:52:00-05:00,101.19437,101.21437,101.14404,101.16404,1000
2026-01-08T11:53:00-05:00,101.25457,101.27457,101.19290,101.21290,1000
2026-01-08T11:54:00-05:00,101.31092,101.33092,101.24250,101.26250,1000
